Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Volatility,Rolling_Max,Drawdown,Volume_MA,Volume_Ratio
2019-09-12 00:00:00+00:00,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,15323563925,0.0,0.0,0.022769346729666573,0.022513994030435,0.4629728844252418,19497.400390625,-0.46607615658698087,16227734464.033333,0.9442823925276008
2019-09-13 00:00:00+00:00,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,14109864675,0.0,0.0,-0.004762677568511009,-0.004774055257204667,0.4028024482265837,19497.400390625,-0.46861906369929723,16031702009.866667,0.8801226885527265
2019-09-14 00:00:00+00:00,10345.4033203125,10422.1337890625,10291.6943359375,10358.048828125,13468713124,0.0,0.0,-0.00024111148814232042,-0.00024114056019034126,0.3960361465883635,19497.400390625,-0.4687471857476192,15717355277.933332,0.8569325364114945
2019-09-15 00:00:00+00:00,10356.4658203125,10387.03515625,10313.0927734375,10347.712890625,12043433567,0.0,0.0,-0.0009978652998753335,-0.0009983634989049381,0.3956916758356738,19497.400390625,-0.46927730449642274,15444529493.633333,0.7797863684979617
2019-09-16 00:00:00+00:00,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,15160167779,0.0,0.0,-0.006853586494147135,-0.0068771801807728065,0.39408000792403797,19497.400390625,-0.47291465839446345,15490600563.433332,0.9786688202900704
2019-09-17 00:00:00+00:00,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,15304603363,0.0,0.0,-0.003456475294145833,-0.003462462705750272,0.392904082166226,19497.400390625,-0.47473651585562937,15567426879.9,0.9831170867910518
2019-09-18 00:00:00+00:00,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,16169268880,0.0,0.0,-0.004201080893668663,-0.004209930227213259,0.356459673440276,19497.400390625,-0.4769431902430102,15571793689.133333,1.038369066710896
2019-09-19 00:00:00+00:00,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,19937691247,0.0,0.0,0.0066841865263698175,0.0066619464013658175,0.35545907686557077,19497.400390625,-0.4734469809627065,15734613991.533333,1.267122997598054
2019-09-20 00:00:00+00:00,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,14734189639,0.0,0.0,-0.008257355384274523,-0.00829163618618558,0.31314479018467356,19497.400390625,-0.47779491636956006,15576650820.566668,0.9459151269890237
2019-09-21 00:00:00+00:00,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,13425266806,0.0,0.0,-0.015903604843314323,-0.016031424170294233,0.3166598214231252,19497.400390625,-0.48609985966678854,15454242752.233334,0.8687107496133952
2019-09-22 00:00:00+00:00,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,13199651698,0.0,0.0,0.005057606145695059,0.00504485941629184,0.3062538361897567,19497.400390625,-0.48350075515876567,15373330345.966667,0.8586071723530646
2019-09-23 00:00:00+00:00,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,15144925408,0.0,0.0,-0.033868427345709606,-0.03445525046861395,0.3140627981839578,19497.400390625,-0.5009937723067849,15363126837.9,0.9857970690340387
2019-09-24 00:00:00+00:00,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,25002886689,0.0,0.0,-0.1139604136496184,-0.1209936495214672,0.4531956516837358,19497.400390625,-0.5578607284284394,15724761173.866667,1.5900328413605962
2019-09-25 00:00:00+00:00,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,21744728353,0.0,0.0,-0.015494717619790932,-0.015616015371176536,0.4462701140083458,19497.400390625,-0.5647115515900607,15834963649.633333,1.3732098686253384
2019-09-26 00:00:00+00:00,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,19258205289,0.0,0.0,-0.043363460239767226,-0.04433175093227527,0.45799439002933146,19497.400390625,-0.5835871649155151,15984816842.5,1.2047811043913124
2019-09-27 00:00:00+00:00,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,16408941156,0.0,0.0,0.01636635757099958,0.01623387232043621,0.450309920701754,19497.400390625,-0.5767720035593688,15944988536.933332,1.0290970807531166
2019-09-28 00:00:00+00:00,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,14141152736,0.0,0.0,-0.0007187075808087195,-0.0007189659749160292,0.44648013597095393,19497.400390625,-0.5770761807288212,15848164344.766666,0.892289632311243
2019-09-29 00:00:00+00:00,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,13034629109,0.0,0.0,-0.017187842891431715,-0.017337268541281117,0.4460589450253426,19497.400390625,-0.5843453288894984,15829476515.533333,0.823440313784807
2019-09-30 00:00:00+00:00,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,17115474183,0.0,0.0,0.023405512631758718,0.023135803960001186,0.4531358827460394,19497.400390625,-0.574616718234372,16018165441.0,1.0685040210154988
2019-10-01 00:00:00+00:00,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,15305343413,0.0,0.0,0.005957196587605074,0.005939522648697366,0.45114444262342585,19497.400390625,-0.5720826263998136,16146831692.8,0.9478852386765618
2019-10-02 00:00:00+00:00,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,13125712443,0.0,0.0,0.005964758065035269,0.005947039319423827,0.40842178825389763,19497.400390625,-0.5695302027944631,16009418697.766666,0.8198743933676401
2019-10-03 00:00:00+00:00,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,13668823409,0.0,0.0,-0.015852393543526522,-0.01597938661828606,0.3966744588288476,19497.400390625,-0.5763541794283673,15818882211.766666,0.8640827604641134
2019-10-04 00:00:00+00:00,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,13139456229,0.0,0.0,-0.006543920762636879,-0.00656542608285994,0.39638565839984635,19497.400390625,-0.5791264841096103,15698775260.433332,0.8369733314239006
2019-10-05 00:00:00+00:00,8210.1494140625,8215.5263671875,8071.12060546875,8151.50048828125,12200497197,0.0,0.0,-0.006634092921928403,-0.006656196327979546,0.39595736227840855,19497.400390625,-0.581918598122406,15620417183.4,0.7810609059766733
2019-10-06 00:00:00+00:00,8149.876953125,8161.41015625,7958.8505859375,7988.15576171875,13160830305,0.0,0.0,-0.02003860844973604,-0.020242104470858776,0.39569581091498407,19497.400390625,-0.5902963676347478,15407892367.466667,0.8541616199752747
2019-10-07 00:00:00+00:00,7989.12060546875,8308.4501953125,7905.76611328125,8245.623046875,18009742607,0.0,0.0,0.03223112979219778,0.03172260496034329,0.40707221590619425,19497.400390625,-0.5770911566836484,15497971571.833334,1.1620709538357694
2019-10-08 00:00:00+00:00,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,15592264032,0.0,0.0,-0.0020422766908295698,-0.0020443649815999844,0.40740665511949975,19497.400390625,-0.5779548535566991,15562028123.133333,1.0019429285583747
2019-10-09 00:00:00+00:00,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,19384942333,0.0,0.0,0.0445943248463081,0.04362860415666088,0.4343948592307233,19497.400390625,-0.5591340351963989,15621661421.966667,1.2409014514769556
2019-10-10 00:00:00+00:00,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,17618660671,0.0,0.0,-0.0010780457889411066,-0.0010786272982693222,0.43208599362034683,19497.400390625,-0.5596093088932429,15712056456.366667,1.12134657356458
2019-10-11 00:00:00+00:00,8585.2626953125,8721.7802734375,8316.181640625,8321.7568359375,19604381101,0.0,0.0,-0.030829512579344187,-0.03131474095669686,0.436997723342987,19497.400390625,-0.5731863392445448,15851267045.533333,1.2367706029231424
2019-10-12 00:00:00+00:00,8315.6650390625,8415.2421875,8313.3408203125,8336.5556640625,14532641605,0.0,0.0,0.0017783297946283305,0.0017767504383327862,0.4290225643050127,19497.400390625,-0.5724273237948689,15824902968.2,0.9183400134713756
2019-10-13 00:00:00+00:00,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,13808286059,0.0,0.0,-0.0018652553061611066,-0.0018669970610550547,0.4292364781626292,19497.400390625,-0.57322485599793,15814850347.666666,0.8731215127203075
2019-10-14 00:00:00+00:00,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,15151387859,0.0,0.0,0.006451222961466829,0.006430502888083053,0.430576364095756,19497.400390625,-0.5704716343895605,15870939505.5,0.954662315595706
2019-10-15 00:00:00+00:00,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,15220412632,0.0,0.0,-0.020217757684260373,-0.02042493372661194,0.43197007376090546,19497.400390625,-0.5791557348039887,15976838807.666666,0.952654828356678
2019-10-16 00:00:00+00:00,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,16071646996,0.0,0.0,-0.019236463643636514,-0.019423891941978407,0.4333402851158719,19497.400390625,-0.5872512902110648,16007221448.233334,1.004024780189055
2019-10-17 00:00:00+00:00,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,14313052244,0.0,0.0,0.007006410585064904,0.006981979739066776,0.4352960328223337,19497.400390625,-0.5843594032818278,15974169744.266666,0.896012279394811
2019-10-18 00:00:00+00:00,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,15651592610,0.0,0.0,-0.016128460830725944,-0.016259940076949107,0.4359081793656446,19497.400390625,-0.5910630463656563,15956913868.6,0.9808658954285132
2019-10-19 00:00:00+00:00,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,13797825640,0.0,0.0,0.0019255772919670733,0.0019237257444975665,0.43475171284329694,19497.400390625,-0.5902756066538919,15752251681.7,0.875927195604008
2019-10-20 00:00:00+00:00,7997.80712890625,8281.818359375,7949.439453125,8222.078125,15504249442,0.0,0.0,0.029231496307097427,0.02881240366522189,0.44789943793187204,19497.400390625,-0.5782987495628674,15777920341.8,0.9826548180069733
2019-10-21 00:00:00+00:00,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,15868748866,0.0,0.0,0.002632251578733369,0.002628793271972775,0.44781139391186614,19497.400390625,-0.5771887257806504,15859369743.8,1.0005913931228994
2019-10-22 00:00:00+00:00,8243.40234375,8296.6513671875,8074.462890625,8078.203125,16803377857,0.0,0.0,-0.020078018662405217,-0.02028232136663908,0.4483034288388419,19497.400390625,-0.5856779384351019,15979493949.1,1.0515588234849202
2019-10-23 00:00:00+00:00,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,21942878958,0.0,0.0,-0.06975948008239763,-0.07231210270483085,0.47812770207409366,19497.400390625,-0.6145808300365363,16206092400.766666,1.353989500699252
2019-10-24 00:00:00+00:00,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,16268708849,0.0,0.0,-0.002818899590176671,-0.0028228801699561206,0.35766148412196325,19497.400390625,-0.6156672879767926,15914953139.433332,1.0222278825747937
2019-10-25 00:00:00+00:00,7490.703125,8691.5400390625,7479.984375,8660.7001953125,28705065488,0.0,0.0,0.15576341830619223,0.14476109386093217,0.5842093716990271,19497.400390625,-0.5558023109851684,16146964377.266666,1.7777375869122436
2019-10-26 00:00:00+00:00,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,44496255609,0.0,0.0,0.0674624969992299,0.06528433388686641,0.5987092955551577,19497.400390625,-0.5258356257229404,16988232721.266666,2.6192398196486617
2019-10-27 00:00:00+00:00,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,32593129501,0.0,0.0,0.03317935043243514,0.03264079600850012,0.603449301666506,19497.400390625,-0.5101031597862256,17527705666.1,1.8595205854031285
2019-10-28 00:00:00+00:00,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,30948255332,0.0,0.0,-0.030943805493041765,-0.031432676505614585,0.6124694061892181,19497.400390625,-0.5252624323214563,18087942419.3,1.7109881607638207
2019-10-29 00:00:00+00:00,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,28426779937,0.0,0.0,0.018532445072405368,0.018362811918533402,0.6102011840720188,19497.400390625,-0.5164643844246464,18601014113.566666,1.5282381790284705
2019-10-30 00:00:00+00:00,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,27706531577,0.0,0.0,-0.02354351875791383,-0.023825095718831422,0.6135492834925679,19497.400390625,-0.5278485142600641,18954049360.033333,1.4617737376701267
2019-10-31 00:00:00+00:00,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,26583653947,0.0,0.0,-0.000667150118005666,-0.0006673727616756513,0.6136819840912109,19497.400390625,-0.528163510179492,19329993044.5,1.3752541910284803
2019-11-01 00:00:00+00:00,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,24324691031,0.0,0.0,0.006687207250242189,0.006664947063719231,0.6137061745663188,19497.400390625,-0.5250082417838355,19703292330.766666,1.2345495677906086
2019-11-02 00:00:00+00:00,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,21242676385,0.0,0.0,0.006868865512063227,0.0068453823292389865,0.6108543712367012,19497.400390625,-0.5217455872773104,19955754096.633335,1.0644887826405807
2019-11-03 00:00:00+00:00,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,21132220847,0.0,0.0,-0.009583483749455834,-0.009629700847412865,0.6114051475829644,19497.400390625,-0.5263289306697437,20222179583.9,1.04500213536945
2019-11-04 00:00:00+00:00,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,26170255634,0.0,0.0,0.01919339562438549,0.01901152585439151,0.611852768353878,19497.400390625,-0.5172375744402624,20687838198.466667,1.2650067823877158
2019-11-05 00:00:00+00:00,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,26198609048,0.0,0.0,-0.007445856545328811,-0.007473715309565572,0.6083656684751589,19497.400390625,-0.5208321542064552,21122430823.233334,1.2403216877473777
2019-11-06 00:00:00+00:00,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,23133895765,0.0,0.0,0.001964408386214478,0.0019624814591623348,0.6032897382501786,19497.400390625,-0.519890872871774,21293235928.5,1.0864434059097783
2019-11-07 00:00:00+00:00,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,22700383839,0.0,0.0,-0.009968973060571096,-0.010018996001742247,0.6045186726258165,19497.400390625,-0.5246770678262497,21530173255.4,1.0543521210776368
2019-11-08 00:00:00+00:00,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,24333037836,0.0,0.0,-0.049924746967407674,-0.05121408380627322,0.6122500033308008,19497.400390625,-0.5484074449428304,21695109772.166668,1.1215909065008562
2019-11-09 00:00:00+00:00,8809.46875,8891.818359375,8793.1630859375,8813.58203125,17578630606,0.0,0.0,0.0009882214210468199,0.000987733451713017,0.6122040880935858,19497.400390625,-0.5479611715063376,21693775436.666668,0.8103075768125045
2019-11-10 00:00:00+00:00,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,20587919881,0.0,0.0,0.02745130584586919,0.027081275361004672,0.6087068037345555,19497.400390625,-0.5355521153711498,21726560062.666668,0.9475922475356223
2019-11-11 00:00:00+00:00,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,20265510765,0.0,0.0,-0.032879179981060824,-0.03343184819094057,0.617777680230806,19497.400390625,-0.5508227809616847,21917655701.333332,0.9246203627410378
2019-11-12 00:00:00+00:00,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,20309769107,0.0,0.0,0.006608292284490114,0.0065865532404471615,0.6177642981894731,19497.400390625,-0.5478544866107451,22134371802.933334,0.9175669988659207
2019-11-13 00:00:00+00:00,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,17545755405,0.0,0.0,-0.0008393486468396549,-0.0008397010971480578,0.6177332830506306,19497.400390625,-0.548233994335583,22214184054.466667,0.7898446939117724
2019-11-14 00:00:00+00:00,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,19084739975,0.0,0.0,-0.011372046022572246,-0.011437202181483985,0.6154489144423211,19497.400390625,-0.5533714981434323,22342994965.9,0.8541710725946647
2019-11-15 00:00:00+00:00,8705.7080078125,8730.873046875,8484.84375,8491.9921875,21796856471,0.0,0.0,-0.024816282533459022,-0.02512939756383665,0.6173847296233205,19497.400390625,-0.5644551572330005,22533835281.733334,0.9672945683005524
2019-11-16 00:00:00+00:00,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,16495389808,0.0,0.0,0.006920467352055093,0.0068966308279384695,0.6173793176327065,19497.400390625,-0.5614409833682755,22606579867.2,0.7296720647218841
2019-11-17 00:00:00+00:00,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,18668638897,0.0,0.0,0.0031827394743637605,0.003177685280365235,0.6148510398174275,19497.400390625,-0.5600451642742036,22707148076.766666,0.8221481109774962
2019-11-18 00:00:00+00:00,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,21579470673,0.0,0.0,-0.031323177646423006,-0.03182423938339746,0.622916350740423,19497.400390625,-0.5738259477500456,22966536244.533333,0.9396049296783492
2019-11-19 00:00:00+00:00,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,21083613816,0.0,0.0,-0.012412693864603863,-0.01249037483855615,0.6187896307933141,19497.400390625,-0.579115915793662,23152515057.0,0.9106403241329722
2019-11-20 00:00:00+00:00,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,20764300437,0.0,0.0,-0.021797985575073398,-0.022039071560940312,0.6221464099048256,19497.400390625,-0.5882903409899697,23315700109.366665,0.8905716036662487
2019-11-21 00:00:00+00:00,8023.64453125,8110.09814453125,7597.3818359375,7642.75,22514243371,0.0,0.0,-0.04790148568918984,-0.049086768125686187,0.634973359142481,19497.400390625,-0.6080118453291399,23506062293.166668,0.9578058243104803
2019-11-22 00:00:00+00:00,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,34242315785,0.0,0.0,-0.045294215208040334,-0.04635206471928927,0.615652877470134,19497.400390625,-0.6257666411658045,23916043520.733334,1.4317717625540611
2019-11-23 00:00:00+00:00,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,21008924418,0.0,0.0,0.013872152579023078,0.013776814950745946,0.6169565167495782,19497.400390625,-0.6205752189118962,24074050706.366665,0.8726792459751671
2019-11-24 00:00:00+00:00,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,30433517289,0.0,0.0,-0.047295145936607,-0.04845012522266549,0.42217920986392454,19497.400390625,-0.6385201693054232,24131665766.4,1.261144488888722
2019-11-25 00:00:00+00:00,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,42685231262,0.0,0.0,0.013935577984796277,0.013839370591340378,0.3653695845664198,19497.400390625,-0.633482738934848,24071298288.166668,1.773283299928357
2019-11-26 00:00:00+00:00,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,21129505542,0.0,0.0,0.010108585540066883,0.010057835510045162,0.348338376524555,19497.400390625,-0.6297777678494599,23689177489.533333,0.8919476225519319
2019-11-27 00:00:00+00:00,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,23991412764,0.0,0.0,0.04340210227484875,0.04248662643530125,0.3734821519933467,19497.400390625,-0.6137093446652393,23457282737.266666,1.0227703282053535
2019-11-28 00:00:00+00:00,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,19050116751,0.0,0.0,-0.009102586236349741,-0.00914426790792298,0.3658467084223325,19497.400390625,-0.61722558866772,23144727297.733334,0.8230866800001425
2019-11-29 00:00:00+00:00,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,19709695456,0.0,0.0,0.039948206152910615,0.03917091013708419,0.3873012005891342,19497.400390625,-0.6019344375737591,22878166093.7,0.8615067910284773
2019-11-30 00:00:00+00:00,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,17158194786,0.0,0.0,-0.02468853937775628,-0.024998412204507995,0.39099930730650156,19497.400390625,-0.611762094886648,22563984121.666668,0.7604239877798951
2019-12-01 00:00:00+00:00,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,18720708479,0.0,0.0,-0.019200067188720915,-0.019386782304190116,0.3907928079773196,19497.400390625,-0.6192162887500327,22377184703.266666,0.8365980228186217
2019-12-02 00:00:00+00:00,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,17082040706,0.0,0.0,-0.013779656376399996,-0.013875477110813644,0.3889816834042859,19497.400390625,-0.6244633574447875,22238496847.3,0.7681292860436271
2019-12-03 00:00:00+00:00,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,14797485769,0.0,0.0,-0.00025167664392733435,-0.0002517083198087148,0.3895362067478728,19497.400390625,-0.6245578712466576,22027339011.366665,0.6717781826195222
2019-12-04 00:00:00+00:00,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,21664240918,0.0,0.0,-0.00930457458407874,-0.00934813254089389,0.3812839908427193,19497.400390625,-0.6280512005356483,21877138520.833332,0.9902684895179233
2019-12-05 00:00:00+00:00,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,18816085231,0.0,0.0,0.02706453543109233,0.026704767756073822,0.3948901100512018,19497.400390625,-0.6179845790739932,21631054393.6,0.8698644499071267
2019-12-06 00:00:00+00:00,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,18104466307,0.0,0.0,0.013249850827323328,0.013162839304284675,0.39850983961103514,19497.400390625,-0.6129229317329864,21463406745.0,0.843503853889249
2019-12-07 00:00:00+00:00,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,15453520564,0.0,0.0,0.0012244885547587625,0.001223739480074957,0.39906803120000534,19497.400390625,-0.6124489602930839,21221844635.833332,0.7281893176197582
2019-12-08 00:00:00+00:00,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,15409908086,0.0,0.0,0.0010729442478032425,0.0010723690545205787,0.3776126552171501,19497.400390625,-0.6120331396343002,20924406977.5,0.7364561443758125
2019-12-09 00:00:00+00:00,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,17872021272,0.0,0.0,-0.021607395767781146,-0.021844253680856535,0.3802855696092715,19497.400390625,-0.6204160931310053,20934186666.366665,0.8537241764789263
2019-12-10 00:00:00+00:00,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195,0.0,0.0,-0.01658984648851669,-0.016728999152694785,0.36833112178935046,19497.400390625,-0.6267133318754734,20856223710.166668,0.8749921102018217
2019-12-11 00:00:00+00:00,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689,0.0,0.0,-0.008339019679128423,-0.008373983817170333,0.3601212494580999,19497.400390625,-0.6298261767469201,20725723040.966667,0.7888984455056868
2019-12-12 00:00:00+00:00,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224,0.0,0.0,0.0035617998454939848,0.0035554716584630377,0.35928862842287385,19497.400390625,-0.6285076916804514,20679633411.533333,0.9152522120360264
2019-12-13 00:00:00+00:00,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940,0.0,0.0,0.0036655806660659263,0.0036588787977558162,0.36011759414649785,19497.400390625,-0.6271459566574831,20665632796.033333,0.8287061474975594
2019-12-14 00:00:00+00:00,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730,0.0,0.0,-0.01994732244362929,-0.020148956153597603,0.3620549343152277,19497.400390625,-0.6345833964844472,20600709121.2,0.8318660114648403
2019-12-15 00:00:00+00:00,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804,0.0,0.0,0.003877781685729609,0.003870282470955076,0.35891974002380683,19497.400390625,-0.6331663906716731,20436851565.633335,0.8260142101529647
2019-12-16 00:00:00+00:00,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950,0.0,0.0,-0.030734342104957735,-0.031216547911036934,0.3641878278731661,19497.400390625,-0.6444407803163663,20560780770.366665,0.9830981700428651
2019-12-17 00:00:00+00:00,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217,0.0,0.0,-0.04211556503438585,-0.043028139847750044,0.3769326662926153,19497.400390625,-0.6594153577565278,20683952947.7,1.0812151948685802
2019-12-18 00:00:00+00:00,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778,0.0,0.0,0.0958190117115909,0.09150203958984561,0.4762594692634943,19497.400390625,-0.6267808739326126,21025854684.533333,1.5141606967073267
2019-12-19 00:00:00+00:00,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416,0.0,0.0,-0.010163597776861044,-0.01021559978849091,0.47595815549633547,19497.400390625,-0.6305741230125931,21186554371.2,1.2226907670845002
2019-12-20 00:00:00+00:00,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180,0.0,0.0,0.0022174806840695727,0.002215025702357289,0.47319657639479906,19497.400390625,-0.6297549282661781,21248871529.3,1.0651772800635697
2019-12-21 00:00:00+00:00,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168,0.0,0.0,-0.0038313365082680573,-0.0038386948789303917,0.4537873656922363,19497.400390625,-0.6311734617265182,21142148489.2,0.9134621383378038
2019-12-22 00:00:00+00:00,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956,0.0,0.0,0.0445589076158448,0.04359469833307996,0.4534011308686206,19497.400390625,-0.6147389540813183,20771889228.233334,1.1137426019273844
2019-12-23 00:00:00+00:00,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041,0.0,0.0,-0.020762644491902904,-0.020981218944278197,0.4561952389544955,19497.400390625,-0.6227379922143066,20999318015.666668,1.3253662819066756
2019-12-24 00:00:00+00:00,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105,0.0,0.0,-0.004499437644974069,-0.004509590580982912,0.4337898589598336,19497.400390625,-0.6244354590941561,20751254842.866665,1.107962977617398
2019-12-25 00:00:00+00:00,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149,0.0,0.0,-0.006469956481979233,-0.00649097736895625,0.43278862709297544,19497.400390625,-0.6268653453299914,20047063972.433334,1.0754445228810772
2019-12-26 00:00:00+00:00,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034,0.0,0.0,-0.004974321654276248,-0.004986734773912115,0.4322212224710389,19497.400390625,-0.6287214371226774,20102314122.166668,1.1335515849328481
2019-12-27 00:00:00+00:00,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996,0.0,0.0,0.007061999794407026,0.007037180653861685,0.4132517069353884,19497.400390625,-0.62609946798797,20061845729.9,1.1353572000632433
2019-12-28 00:00:00+00:00,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026,0.0,0.0,0.003827368615925586,0.003820062875904435,0.41268440204781054,19497.400390625,-0.6246684128262692,20139030939.066666,1.0609086946956239
2019-12-29 00:00:00+00:00,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702,0.0,0.0,0.014302095835631912,0.014200785685395729,0.3973382819245582,19497.400390625,-0.6193003844963707,20230216347.266666,1.1094917284477095
2019-12-30 00:00:00+00:00,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672,0.0,0.0,-0.017467840376992116,-0.017622203333694908,0.39416627941551896,19497.400390625,-0.6259503846115703,20420747576.8,1.1201417375134342
2019-12-31 00:00:00+00:00,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112,0.0,0.0,-0.013628967865274233,-0.013722694823239307,0.3922510350706143,19497.400390625,-0.6310482947997174,20502322164.566666,1.032465783245944
2020-01-01 00:00:00+00:00,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997,0.0,0.0,0.0009140341575637478,0.0009136166827146318,0.3903217716997493,19497.400390625,-0.630711060338673,20551776307.6,0.9033606010072454
2020-01-02 00:00:00+00:00,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465,0.0,0.0,-0.029819292162590716,-0.030272928096194005,0.39960281164502365,19497.400390625,-0.6417229951228474,20751929564.133335,1.0024168307198453
2020-01-03 00:00:00+00:00,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032,0.0,0.0,0.05145166344511276,0.050171745960031294,0.4268448701531398,19497.400390625,-0.6232890472477851,20966837567.933334,1.3407592318544823
